n,lstate,i,p_error,sim_type,decoder_type,shots,prep_rate,count_accept,LER,LER_error,N_samples,LER_undecided,prep_rate_SEM,prep_rate_SD,LER_SEM,LER_SD,LER_error_SEM,LER_error_SD,LER_undecided_SEM,LER_undecided_SD,eff,eff_SEM,eff_SD,skip,s_l,CNOT,hadamard,meas,cost,cost_SEM,count_accept,count_logerror,count_undecided,count_detect_discard,total_meta_shots,detect_normal,decoding_normal
5,z,2,0.005,m1,anqi,500000,0.308824,154412,0.02189759151360511,0.02189759151360511,5,0.0,0.0008772527353049273,0.0010008146681578813,0.001162853651380957,0.0013266427614141132,0.001162853651380957,0.0013266427614141132,0.0,0.0,0.302062,0.0010761881500927302,0.0012277703368301488,1,2,112,112,96,1.0,0.0,154412,3381.0,0,0,0,0,395.58907027204987
5,z,2,0.005,m1,val,500000,0.308824,154412,0.1478332108569988,0.021904074916094737,5,0.2518582718818081,0.0008772527353049273,0.0010008146681578813,0.001154810379858927,0.0013174665869831197,0.0011583148579271325,0.0013214646743229998,0.0020346537813136904,0.0023212368192318386,0.26317,0.00095484895768911,0.0010893403967539136,1,2,112,112,96,1.0,0.0,154412,3382.0,38890,0,0,0,404.5098801149288
5,z,2,0.005,normal,anqi,600000,0.250835,150501,0.033075843313649246,0.033075843313649246,6,0.0,0.00032541312819246476,0.00040668169371144375,0.0007918101878327986,0.0009895565986365621,0.0007918101878327986,0.0009895565986365621,0.0,0.0,0.24253833333333333,0.000325124426096293,0.00040632089125058017,1,2,128,128,128,1.0,0.0,150501,4978.0,0,0,0,0,497.96877516584937
5,z,2,0.005,normal,val,600000,0.250835,150501,0.18217412996327306,0.033082480775483834,6,0.2981832983755784,0.00032541312819246476,0.00040668169371144375,0.0009454421735022656,0.0011815565848920578,0.0007940851568666801,0.0009923997176741345,0.001439356518478796,0.0017988209327662842,0.20513916666666665,0.0002619298400547526,0.0003273441104810994,1,2,128,128,128,1.0,0.0,150501,4979.0,44877,0,0,0,473.8825791430427
5,z,3,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,112,128,1.0,0.0,1000,0.0,0,0,0,0,0.928711166838184
5,z,3,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,112,128,1.0,0.0,1000,0.0,0,0,0,0,1.0123042268678546
5,z,3,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,128,160,1.0,0.0,1000,0.0,0,0,0,0,1.0165584299247712
5,z,3,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,128,160,1.0,0.0,1000,0.0,0,0,0,0,0.8451708401553333
5,z,3,0.005,m1,anqi,500000,0.20981999999999998,104910,0.007331313401199533,0.007331313401199533,5,0.0,0.0004947981083229872,0.0005644909210961754,0.0006775790556813424,0.0007730167493028556,0.0006775790556813424,0.0007730167493028556,0.0,0.0,0.208282,0.0006030751515358661,0.0006880188950893793,0,3,144,112,128,1.0,0.0,104910,769.0,0,0,0,0,313.1897608070867
5,z,3,0.005,m1,val,500000,0.20981999999999998,104910,0.11954717103387588,0.007331313401199533,5,0.22443171526535272,0.0004947981083229872,0.0005644909210961754,0.0008841546959125339,0.0010086887768806538,0.0006775790556813424,0.0007730167493028556,0.0014357716824278577,0.00163800157248874,0.18473699999999998,0.0006009773593073207,0.000685625626708921,0,3,144,112,128,1.0,0.0,104910,769.0,23545,0,0,0,332.1524110198952
5,z,3,0.005,normal,anqi,600000,0.15578333333333333,93470,0.009091678886095854,0.009091678886095854,6,0.0,0.0006408863667695728,0.0008009411131079828,0.0007139307768966223,0.0008922276097272969,0.0007139307768966223,0.0008922276097272969,0.0,0.0,0.15436666666666668,0.0005799451253734674,0.0007247804265201085,0,3,160,128,160,1.0,0.0,93470,850.0,0,0,0,0,393.0936799880583
5,z,3,0.005,normal,val,600000,0.15578333333333333,93470,0.1221499364068207,0.009080908130850494,6,0.22613805655194041,0.0006408863667695728,0.0008009411131079828,0.0015579265709177246,0.0019470026303430282,0.0007332221659888913,0.0009163368238627826,0.002353202312147505,0.0029408902685198832,0.13675416666666665,0.0005694658302108954,0.0007116840356974974,0,3,160,128,160,1.0,0.0,93470,849.0,21137,0,0,0,376.28132861095946
5,z,4,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,2,1,80,80,64,1.0,0.0,1000,0.0,0,0,0,0,0.7660977221094072
5,z,4,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,2,1,80,80,64,1.0,0.0,1000,0.0,0,0,0,0,0.8913434718269855
5,z,4,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,2,1,96,96,96,1.0,0.0,1000,0.0,0,0,0,0,0.9519401148427278
5,z,4,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,2,1,96,96,96,1.0,0.0,1000,0.0,0,0,0,0,1.1412180529441684
5,z,4,0.005,m1,anqi,500000,0.444854,222427,0.0017672934544140802,0.0017672934544140802,5,0.0,0.0013354865276744708,0.0015235911525077915,0.0001865326876037292,0.0002128060048508525,0.0001865326876037292,0.0002128060048508525,0.0,0.0,0.444068,0.0013941842483689265,0.0015905565063838623,2,1,80,80,64,1.0,0.0,222427,393.0,0,0,0,0,403.2440820451593
5,z,4,0.005,m1,val,500000,0.444854,222427,0.016209809511877164,0.0017672934544140802,5,0.028885032114926164,0.0013354865276744708,0.0015235911525077915,0.0003450443429833824,0.0003936441868176509,0.0001865326876037292,0.0002128060048508525,0.0008529622939257805,0.0009731028936031639,0.437643,0.0013223414212675838,0.0015085945446010223,2,1,80,80,64,1.0,0.0,222427,393.0,6425,0,0,0,437.55695918085985
5,z,4,0.005,normal,anqi,600000,0.3632583333333333,217955,0.003390367331350926,0.003390367331350926,6,0.0,0.00075732155683332,0.0009464547884958189,0.00026643151103380433,0.00033297002726098305,0.00026643151103380433,0.00033297002726098305,0.0,0.0,0.36202666666666666,0.0007283480022931782,0.000910245388160081,2,1,96,96,96,1.0,0.0,217955,739.0,0,0,0,0,533.507470394019
5,z,4,0.005,normal,val,600000,0.3632583333333333,217955,0.026868925643550836,0.003394951501295274,6,0.046947948284511126,0.00075732155683332,0.0009464547884958189,0.0004344455185981156,0.000542943796736838,0.00027295225713204414,0.0003411192623032952,0.0010669641305367248,0.0013334273947282036,0.3534983333333333,0.0008741272838920295,0.0010924315386634925,2,1,96,96,96,1.0,0.0,217955,740.0,10232,0,0,0,554.7002600618871
5,z,5,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,112,128,1.0,0.0,1000,0.0,0,0,0,0,0.7211384379770607
5,z,5,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,112,128,1.0,0.0,1000,0.0,0,0,0,0,0.8181770551018417
5,z,5,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,128,160,1.0,0.0,1000,0.0,0,0,0,0,0.9160708410199732
5,z,5,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,128,160,1.0,0.0,1000,0.0,0,0,0,0,0.848656915128231
5,z,5,0.005,m1,anqi,500000,0.20625,103125,0.004372447766603169,0.004372447766603169,5,0.0,0.0009002781614590084,0.0010270832488167726,0.0003551208973344261,0.0004051400340155616,0.0003551208973344261,0.0004051400340155616,0.0,0.0,0.205348,0.000858368120563663,0.0009792701363770845,0,3,144,112,128,1.0,0.0,103125,451.0,0,0,0,0,312.4121913150884
5,z,5,0.005,m1,val,500000,0.20625,103125,0.11483794392421831,0.0043821165163632145,5,0.22091165481571018,0.0009002781614590084,0.0010270832488167726,0.0004407321962051281,0.0005028097707078783,0.00034707060655359787,0.0003959558516560862,0.0011123675463535904,0.0012690456375567738,0.182565,0.0008708886771568455,0.0009935542259987627,0,3,144,112,128,1.0,0.0,103125,452.0,22781,0,0,0,297.0760738761164
5,z,5,0.005,normal,anqi,500000,0.153536,76768,0.005940382677446012,0.005940382677446012,5,0.0,0.000582967396686978,0.0006650789426827391,0.0003774864067729423,0.0004306557480236919,0.0003774864067729423,0.0004306557480236919,0.0,0.0,0.152624,0.0005977710812677305,0.0006819677411725492,0,3,160,128,160,1.0,0.0,76768,456.0,0,0,0,0,306.81905515200924
5,z,5,0.005,normal,val,500000,0.153536,76768,0.11821665753588062,0.005940463552187213,5,0.2245523879673868,0.000582967396686978,0.0006650789426827391,0.001709318523031452,0.0019500777615805442,0.0003808761693898602,0.0004345229621252306,0.003658379533472063,0.0041736659818048475,0.135386,0.0006840329799066695,0.0007803797152668679,0,3,160,128,160,1.0,0.0,76768,456.0,17238,0,0,0,289.8847434450872
5,z,6,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,112,80,96,1.0,0.0,1000,0.0,0,0,0,0,1.486175619997084
5,z,6,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,112,80,96,1.0,0.0,1000,0.0,0,0,0,0,0.7650824908632785
5,z,6,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,128,96,128,1.0,0.0,1000,0.0,0,0,0,0,0.7639969328884035
5,z,6,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,128,96,128,1.0,0.0,1000,0.0,0,0,0,0,0.9634356149472296
5,z,6,0.005,m1,anqi,2500000,0.303347,757256,0.0004233882114803575,0.0004233882114803575,7,0.0,0.0006132760044221561,0.0008278447922165169,8.869497588720351e-05,0.00011972696364204642,8.869497588720351e-05,0.00011972696364204642,0.0,0.0,0.30321857142857145,0.0006151532240561361,0.000830378800536802,1,2,112,80,96,1.0,0.0,757256,359.0,0,0,0,0,1472.7915729070082
5,z,6,0.005,m1,val,2500000,0.303347,757256,0.009034304654311565,0.0004323410806215654,7,0.017203927147379998,0.0006132760044221561,0.0008278447922165169,0.00032084130598550764,0.00043309505405858794,8.268260301750773e-05,0.00011161102313051233,0.0005226393850512091,0.0007054968562312388,0.3006064285714286,0.0006020533549999222,0.0008126956394499386,1,2,112,80,96,1.0,0.0,757256,360.0,12790,0,0,0,1651.4332176800817
5,z,6,0.005,normal,anqi,2500000,0.22548285714285715,564152,0.0007004007506522537,0.0007004007506522537,7,0.0,0.0013417308622323105,0.0018111664223708977,9.997959016356464e-05,0.0001349597610994651,9.997959016356464e-05,0.0001349597610994651,0.0,0.0,0.225325,0.0013485885905889414,0.0018204234855293065,1,2,128,96,128,1.0,0.0,564152,349.0,0,0,0,0,1799.231794697931
5,z,6,0.005,normal,val,2500000,0.22548285714285715,564152,0.009820281992919804,0.0006946609207695175,7,0.018251242144300572,0.0013417308622323105,0.0018111664223708977,0.0002694344380030626,0.0003637023048941603,9.005543553129621e-05,0.00012156341154358148,0.0004385773832580793,0.0005920238197746636,0.22326892857142858,0.0013694944192657386,0.0018486437016673306,1,2,128,96,128,1.0,0.0,564152,349.0,10236,0,0,0,1830.0463026041398
5,z,6,0.0075,m1,anqi,2000000,0.167607,335214,0.001351398483751676,0.001351398483751676,2,0.0,0.000648759999999996,0.0004681046891454916,2.277192050641517e-05,1.643079531706854e-05,2.277192050641517e-05,1.643079531706854e-05,0.0,0.0,0.1673805,0.0006516999999999852,0.0004702260094890435,1,2,112,80,96,1.0,0.0,335214,453.0,0,0,0,0,1384.390851257951
5,z,6,0.0075,m1,val,2000000,0.167607,335214,0.019177114291584068,0.001354375772989371,2,0.0356454770371894,0.000648759999999996,0.0004681046891454916,0.00018596273026897397,0.00013417908940934321,1.6936433600533125e-05,1.2220272498012927e-05,0.0004057983277390131,0.0002927987238147115,0.16439275,0.0006051499999999932,0.0004366384373826882,1,2,112,80,96,1.0,0.0,335214,454.0,11949,0,0,0,1411.6325638958951
5,z,6,0.0075,normal,anqi,2000000,0.10900750000000001,218015,0.0019127009018832766,0.0019127009018832766,2,0.0,0.0002067800000000096,0.00014919953083036846,2.3342354494035527e-05,1.6842384848564087e-05,2.3342354494035527e-05,1.6842384848564087e-05,0.0,0.0,0.108799,0.00020384000000000661,0.00014707821048680667,1,2,128,96,128,1.0,0.0,218015,417.0,0,0,0,0,1341.106515695108
5,z,6,0.0075,normal,val,2000000,0.10900750000000001,218015,0.02105359919307102,0.0019127009018832766,2,0.03828179658237549,0.0002067800000000096,0.00014919953083036846,3.976453373787659e-06,2.8691603527320187e-06,2.3342354494035527e-05,1.6842384848564087e-05,5.463761573564318e-05,3.942309040258991e-05,0.10671249999999999,0.00020285999999999208,0.00014637110370560962,1,2,128,96,128,1.0,0.0,218015,417.0,8346,0,0,0,1344.2326560639776
5,z,6,0.01,m1,anqi,2000000,0.09389249999999999,187785,0.00325939638281855,0.00325939638281855,2,0.0,0.0006046599999999859,0.00043628488399208965,0.00020886467627164107,0.00015070370300205143,0.00020886467627164107,0.00015070370300205143,0.0,0.0,0.0935865,0.0006222999999999966,0.0004490128060534553,1,2,112,80,96,1.0,0.0,187785,612.0,0,0,0,0,1323.2946858080104
5,z,6,0.01,m1,val,2000000,0.09389249999999999,187785,0.032876268857594926,0.0032647391764584885,2,0.05922305936227289,0.0006046599999999859,0.00043628488399208965,0.0005405007293173947,0.00038999156218020865,0.0002193365518059207,0.00015825955422861328,0.0006423283550229429,0.00046346401590318683,0.09080575,0.0006355299999999963,0.00045855874759947345,1,2,112,80,96,1.0,0.0,187785,613.0,11121,0,0,0,1328.9593356979312
5,z,6,0.01,normal,anqi,2000000,0.053169,106338,0.004457473694769382,0.004457473694769382,2,0.0,7.252000000000453e-05,5.232590180780778e-05,3.0783802735716535e-05,2.221166904605526e-05,3.0783802735716535e-05,2.221166904605526e-05,0.0,0.0,0.052932,7.056000000000256e-05,5.0911688245433275e-05,1,2,128,96,128,1.0,0.0,106338,474.0,0,0,0,0,1299.1891123640817
5,z,6,0.01,normal,val,2000000,0.053169,106338,0.036054939978390606,0.004457473694769382,2,0.06319493256724246,7.252000000000453e-05,5.232590180780778e-05,0.00027035874752643263,0.0001950739833969819,3.0783802735716535e-05,2.221166904605526e-05,0.0006022851005243017,0.0004345713048860768,0.051252,8.428000000000267e-05,6.0811183182045024e-05,1,2,128,96,128,1.0,0.0,106338,474.0,6720,0,0,0,1300.9751157669816
5,z,6,0.05,m1,anqi,2000000,3.95e-05,79,0.08846153846153847,0.08846153846153847,2,0.0,9.800000000000071e-07,7.071067811865528e-07,0.022615384615384617,0.016317848796612636,0.022615384615384617,0.016317848796612636,0.0,0.0,3.6e-05,0.0,0.0,1,2,112,80,96,1.0,0.0,79,7.0,0,0,0,0,1161.1137644299306
5,z,6,0.05,m1,val,2000000,3.95e-05,79,0.34807692307692306,0.07564102564102565,2,0.5448717948717949,9.800000000000071e-07,7.071067811865528e-07,0.003769230769230755,0.0027196414661020962,0.047743589743589734,0.034448791903960004,0.08794871794871802,0.06345830087571586,2.575e-05,4.899999999999986e-07,3.535533905932728e-07,1,2,112,80,96,1.0,0.0,79,6.0,43,0,0,0,1096.7699003231246
5,z,6,0.05,normal,anqi,2000000,1.2499999999999999e-05,25,0.16025641025641024,0.16025641025641024,2,0.0,9.799999999999997e-07,7.071067811865474e-07,0.012564102564102533,0.009065471553673665,0.012564102564102533,0.009065471553673665,0.0,0.0,1.0500000000000001e-05,9.79999999999998e-07,7.071067811865462e-07,1,2,128,96,128,1.0,0.0,25,4.0,0,0,0,0,1106.9871217060136
5,z,6,0.05,normal,val,2000000,1.2499999999999999e-05,25,0.3798076923076923,0.16025641025641024,2,0.4391025641025641,9.799999999999997e-07,7.071067811865474e-07,0.009423076923076971,0.0067991036652552996,0.012564102564102533,0.009065471553673665,0.04397435897435901,0.03172915043785793,7.75e-06,4.89999999999999e-07,3.535533905932731e-07,1,2,128,96,128,1.0,0.0,25,4.0,11,0,0,0,1116.8396293648984
5,z,6,0.1,m1,anqi,2000000,0.0,0,0.0,,2,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1,2,112,80,96,1.0,0.0,0,0.0,0,0,0,0,1085.3711574309273
5,z,6,0.1,m1,val,2000000,0.0,0,0.0,,2,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1,2,112,80,96,1.0,0.0,0,0.0,0,0,0,0,1104.3795554190874
5,z,6,0.1,normal,anqi,2000000,5e-07,1,0.0,0.0,2,0.0,9.8e-07,7.071067811865475e-07,0.0,0.0,,,,,5e-07,9.8e-07,7.071067811865475e-07,1,2,128,96,128,1.0,0.0,1,0.0,0,0,0,0,1129.5650225010468
5,z,6,0.1,normal,val,2000000,5e-07,1,0.25,0.0,2,1.0,9.8e-07,7.071067811865475e-07,0.49,0.3535533905932738,,,,,2.5e-07,4.9e-07,3.5355339059327374e-07,1,2,128,96,128,1.0,0.0,1,0.0,1,0,0,0,1114.8248077591415
5,z,7,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,80,128,1.0,0.0,1000,0.0,0,0,0,0,0.991840329952538
5,z,7,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,80,128,1.0,0.0,1000,0.0,0,0,0,0,1.7894254371058196
5,z,7,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,96,160,1.0,0.0,1000,0.0,0,0,0,0,0.8544760500080884
5,z,7,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,96,160,1.0,0.0,1000,0.0,0,0,0,0,0.7421832198742777
5,z,7,0.005,m1,anqi,2500000,0.22230971428571428,555863,0.00018706442415275317,0.00018706442415275317,7,0.0,0.0003230198573875389,0.0004360358220321318,5.52809467876975e-05,7.462226400022578e-05,5.52809467876975e-05,7.462226400022578e-05,0.0,0.0,0.22226814285714286,0.0003296454717824397,0.000444979560793314,0,3,144,80,128,1.0,0.0,555863,111.0,0,0,0,0,1318.4565533240093
5,z,7,0.005,m1,val,2500000,0.22230971428571428,555863,0.00550896798368084,0.00017486244958102746,7,0.010668211068199623,0.0003230198573875389,0.0004360358220321318,0.00026501770069326723,0.0003577402699308852,6.482105521494451e-05,8.750019990792329e-05,0.0006374288300416687,0.0008604480422413843,0.22108492857142856,0.000285621422399174,0.0003855526799901775,0,3,144,80,128,1.0,0.0,555863,110.0,5920,0,0,0,1437.8400222528726
5,z,7,0.005,normal,anqi,2500000,0.16632314285714284,416587,0.00022740552117947105,0.00022740552117947105,7,0.0,0.0008329489866732486,0.0011243754456840152,6.568576039479607e-05,8.866744218510523e-05,6.568576039479607e-05,8.866744218510523e-05,0.0,0.0,0.16628528571428572,0.0008285158048784255,0.0011183912127524637,0,3,160,96,160,1.0,0.0,416587,94.0,0,0,0,0,1561.3184157202486
5,z,7,0.005,normal,val,2500000,0.16632314285714284,416587,0.005426762612120023,0.00022734541620004066,7,0.010398834391839964,0.0008329489866732486,0.0011243754456840152,0.0002914126849033238,0.00039337014956317417,9.126853814323224e-05,0.00012320094614867618,0.0005849999368031019,0.000789675688657913,0.16542064285714284,0.0008422279958142789,0.0011369009306841484,0,3,160,96,160,1.0,0.0,416587,94.0,4437,0,0,0,1593.4126718931366
5,z,7,0.0075,m1,anqi,2000000,0.1056425,211285,0.0007526350694263811,0.0007526350694263811,2,0.0,0.0003204599999999941,0.00023122391744799677,0.0001228784763172812,8.8661432516143e-05,0.0001228784763172812,8.8661432516143e-05,0.0,0.0,0.10556299999999999,0.00033319999999998636,0.00024041630560341635,0,3,144,80,128,1.0,0.0,211285,159.0,0,0,0,0,1131.0190647710115
5,z,7,0.0075,m1,val,2000000,0.1056425,211285,0.011912920963263823,0.0007479094394999119,2,0.022330023047527826,0.0003204599999999941,0.00023122391744799677,0.00012890280570686626,9.300821227479299e-05,0.00013214071097316082,9.534448244891189e-05,6.475810532591379e-06,4.672540348239421e-06,0.104384,0.0003302600000000039,0.00023829498525986933,0,3,144,80,128,1.0,0.0,211285,158.0,4718,0,0,0,1136.7415358959697
5,z,7,0.0075,normal,anqi,2000000,0.069104,138208,0.0007813667330412524,0.0007813667330412524,2,0.0,0.000995679999999989,0.0007184204896855245,1.7104780783246702e-05,1.234174130871744e-05,1.7104780783246702e-05,1.234174130871744e-05,0.0,0.0,0.06905,0.0009937199999999874,0.0007170062761231501,0,3,160,96,160,1.0,0.0,138208,108.0,0,0,0,0,1095.534394758055
5,z,7,0.0075,normal,val,2000000,0.069104,138208,0.012487315377746503,0.0007741840633865953,2,0.023426262628719816,0.000995679999999989,0.0007184204896855245,0.0006691851437733653,0.0004828421969708586,3.0267482601186095e-06,2.1839124690555647e-06,0.0013444237840669676,0.0009700522188798281,0.06824125,0.0010294900000000025,0.0007428156736364701,0,3,160,96,160,1.0,0.0,138208,107.0,3237,0,0,0,1108.6805010460084
5,z,7,0.01,m1,anqi,2000000,0.0506485,101297,0.001705758726499947,0.001705758726499947,2,0.0,0.0007594999999999979,0.0005480077554195729,0.000535543525419771,0.0003864147535151738,0.000535543525419771,0.0003864147535151738,0.0,0.0,0.050561999999999996,0.0007310800000000002,0.0005275016587651646,0,3,144,80,128,1.0,0.0,101297,173.0,0,0,0,0,1068.7172597339377
5,z,7,0.01,m1,val,2000000,0.0506485,101297,0.020691783349727808,0.001705758726499947,2,0.037972049246455725,0.0007594999999999979,0.0005480077554195729,3.9397207303639846e-05,2.842656371858767e-05,0.000535543525419771,0.0003864147535151738,0.001149881465446819,0.0008296826344675209,0.0496005,0.0007457799999999978,0.0005381082604829611,0,3,144,80,128,1.0,0.0,101297,173.0,3846,0,0,0,1086.1453042400535
5,z,7,0.01,normal,anqi,2000000,0.029364,58728,0.0019750694819486475,0.0019750694819486475,2,0.0,3.9200000000003494e-05,2.8284271247464426e-05,0.0003978537418712577,0.0002870664069363353,0.0003978537418712577,0.0002870664069363353,0.0,0.0,0.029306,2.744000000000024e-05,1.9798989873223505e-05,0,3,160,96,160,1.0,0.0,58728,116.0,0,0,0,0,983.0509908068925
5,z,7,0.01,normal,val,2000000,0.029364,58728,0.02244231777262294,0.0019750694819486475,2,0.04093449658134858,3.9200000000003494e-05,2.8284271247464426e-05,0.00037053062060050224,0.00026735174945293367,0.0003978537418712577,0.0002870664069363353,5.464624254151e-05,3.942931496680257e-05,0.028705,2.744000000000024e-05,1.9798989873223505e-05,0,3,160,96,160,1.0,0.0,58728,116.0,2404,0,0,0,984.2673796979943
5,z,7,0.05,m1,anqi,2000000,5.5e-06,11,0.0,0.0,2,0.0,2.9400000000000002e-06,2.121320343559643e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.5e-06,2.9400000000000002e-06,2.121320343559643e-06,0,3,144,80,128,1.0,0.0,11,0.0,0,0,0,0,776.1360374370124
5,z,7,0.05,m1,val,2000000,5.5e-06,11,0.1607142857142857,0.0,2,0.3214285714285714,2.9400000000000002e-06,2.121320343559643e-06,0.17499999999999993,0.12626906806902632,0.0,0.0,0.34999999999999987,0.25253813613805265,4.75e-06,3.429999999999999e-06,2.4748737341529157e-06,0,3,144,80,128,1.0,0.0,11,0.0,3,0,0,0,757.6992447309894
5,z,7,0.05,normal,anqi,2000000,2.4999999999999998e-06,5,0.0,0.0,2,0.0,2.94e-06,2.1213203435596424e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.4999999999999998e-06,2.94e-06,2.1213203435596424e-06,0,3,160,96,160,1.0,0.0,5,0.0,0,0,0,0,731.0823349690763
5,z,7,0.05,normal,val,2000000,2.4999999999999998e-06,5,0.1875,0.0,2,0.375,2.94e-06,2.1213203435596424e-06,0.36749999999999994,0.2651650429449553,0.0,0.0,0.7349999999999999,0.5303300858899106,1.7500000000000002e-06,1.4700000000000003e-06,1.0606601717798216e-06,0,3,160,96,160,1.0,0.0,5,0.0,3,0,0,0,734.8126892268192
5,z,7,0.1,m1,anqi,2000000,0.0,0,0.0,,2,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0,3,144,80,128,1.0,0.0,0,0.0,0,0,0,0,709.9676661898848
5,z,7,0.1,m1,val,2000000,0.0,0,0.0,,2,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0,3,144,80,128,1.0,0.0,0,0.0,0,0,0,0,730.2567869179184
5,z,7,0.1,normal,anqi,2000000,0.0,0,0.0,,2,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0,3,160,96,160,1.0,0.0,0,0.0,0,0,0,0,706.9783283050638
5,z,7,0.1,normal,val,2000000,0.0,0,0.0,,2,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0,3,160,96,160,1.0,0.0,0,0.0,0,0,0,0,702.8307302129688
5,z,8,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,3,0,48,48,32,1.0,0.0,1000,0.0,0,0,0,0,0.7113593809772283
5,z,8,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,3,0,48,48,32,1.0,0.0,1000,0.0,0,0,0,0,0.8410902889445424
5,z,8,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,3,0,64,64,64,1.0,0.0,1000,0.0,0,0,0,0,1.277108907001093
5,z,8,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,3,0,64,64,64,1.0,0.0,1000,0.0,0,0,0,0,0.9386232800316066
5,z,8,0.0001,m1,anqi,100000,0.99084,99084,0.0,0.0,10,0.0,0.0005830428076526959,0.0009406853293683518,0.0,0.0,0.0,0.0,0.0,0.0,0.99084,0.0005830428076526959,0.0009406853293683518,3,0,48,48,32,1.0,0.0,99084,0.0,0,0,0,0,74.1151999111753
5,z,8,0.0001,m1,val,700000,0.990891875,693671,0.0,0.0,16,0.0,0.0003661679163421298,0.0007472814619227139,0.0,0.0,0.0,0.0,0.0,0.0,0.990891875,0.0003661679163421298,0.0007472814619227139,3,0,48,48,32,1.0,0.0,693671,0.0,0,0,0,0,282.26618940988556
5,z,8,0.0001,normal,anqi,100000,0.98668,98668,0.0,0.0,10,0.0,0.0008421666871165751,0.001358757602452428,0.0,0.0,0.0,0.0,0.0,0.0,0.98668,0.0008421666871165751,0.001358757602452428,3,0,64,64,64,1.0,0.0,98668,0.0,0,0,0,0,150.4260961660184
5,z,8,0.0001,normal,val,700000,0.9868837500000001,691002,0.0,0.0,16,0.0,0.0005362575610966549,0.0010944031859115406,0.0,0.0,0.0,0.0,0.0,0.0,0.9868837500000001,0.0005362575610966549,0.0010944031859115406,3,0,64,64,64,1.0,0.0,691002,0.0,0,0,0,0,370.2093287257012
